10019.240234,10022.589844,1
10131.900391,10167.599609,1
10079.80957,10140.469727,1
10048.94043,10004.719727,0
9964.049805,9862.820312,0
9958,10107.870117,0
10126.610352,10105.679688,0
10053.450195,10083.480469,1
10179.330078,10177.410156,0
10199.919922,10163.799805,0
10110.639648,10142.049805,1
10196.709961,10183.469727,0
10256,10378.030273,1
10413.370117,10536.919922,1
10546.969727,10494.709961,0
10521.80957,10634.230469,1
10611.849609,10638.05957,1
10707.509766,10546.44043,0
10609.339844,10654.790039,1
10719.44043,10681.830078,0
10709.549805,10731.450195,1
10742.75,10681.660156,0
10743.299805,10798.320312,1
10770.349609,10879.139648,1
10795.480469,10735.030273,0
10778.070312,10907.679688,1
10917.410156,10982.099609,1
10887.610352,10855.080078,0
10866.830078,10764.900391,0
10834.910156,10737.519531,0
10704.790039,10868.410156,1
10740.209961,10590.549805,0
10478.30957,10512.69043,1
10506.150391,10325.280273,0
10344.070312,10252.080078,0
10309.730469,10414.290039,1
10308.049805,10198.040039,0
10212.360352,10205.019531,0
10310.980469,10371.089844,1
10428.120117,10404.330078,0
10434.519531,10355.980469,0
10162.339844,10057.089844,0
10007.469727,9951.820312,1
9876.610352,9932.900391,1
10024.259766,9963.990234,1
10085.349609,10092.19043,1
10097.820312,10013.299805,0
10044.530273,10034.25,0
10161.719727,10306.830078,1
10324.980469,10335.69043,1
10334.400391,10123.580078,0
10302.070312,10400.469727,1
10327.639648,10352.099609,1
10205.150391,10198.830078,0
10256.099609,10101.959961,0
10107.080078,10126.030273,1
10128.730469,10172.05957,1
10199.19043,10221.839844,1
10193.950195,10253.139648,1
10255.69043,10145.719727,0
10254.610352,10368.959961,1
10538.120117,10585.919922,1
10567.320312,10567.650391,1
10555.849609,10563.919922,1
10627.990234,10664.950195,1
10777.490234,10751.259766,0
10802.110352,10751.980469,0
10718.629883,10721.709961,1
10789.240234,10846.980469,1
10841.709961,10744.030273,0
10785.879883,10824.719727,1
10793.049805,10774.150391,0
10829.360352,10815.030273,0
10857.80957,10828.849609,0
10895.290039,10996.370117,1
10909.980469,10986.469727,1
11022.200195,11097.139648,1
11138.719727,11089.94043,0
11178.919922,11244.400391,1
11274.179688,11286.089844,1
11380.629883,11339.299805,0
11350.700195,11282.320312,0
11296.30957,11292.830078,0
11179.669922,11168.200195,0
11174.620117,11204.339844,1
11300.790039,11251.900391,0
11202.919922,11161.230469,0
11213.459961,11204.900391,0
11310.070312,11273.790039,0
11230.530273,11102.179688,0
10929.639648,10908.769531,0
10960.110352,10900.679688,0
11031.790039,11090.049805,1
10988.009766,10949.089844,0
10930.900391,10914.459961,0
11039.589844,11165.790039,1
11109.259766,11212.660156,1
11005.509766,10924.790039,0
11062.120117,11057.400391,0
10847.900391,10695.69043,0
10472.700195,10364.589844,0
10399.049805,10530.700195,1
10643.240234,10411.099609,0
10465.030273,10394.030273,0
10542.769531,10620.549805,1
10453.400391,10462.509766,1
10329.370117,10235.759766,0
10313.139648,10242.639648,0
10087.330078,10186.839844,1
10121.849609,10030.30957,0
9823.839844,9784.540039,0
9754.990234,9758.400391,1
9632.139648,9459.889648,0
9567.349609,9522.660156,0
9419.299805,9639.719727,1
9806.05957,9762.980469,0
9735.469727,9768.700195,1
9747.259766,9711.830078,0
9604.450195,9603.240234,0
9758.820312,9914.19043,1
9909.240234,9901.19043,0
9705.360352,9520.799805,0
9448.790039,9537.94043,1
9475.570312,9439.129883,0
9476.780273,9542.650391,1
9701.320312,9705.25,1
9824.929688,9879.849609,1
9845.650391,9887.889648,1
10043.099609,10067.150391,1
10009.25,9999.400391,1
10027.980469,9995.019531,1
10109.269531,10238.009766,1
10131.910156,10112.889648,0
9973,9923.700195,0
9902.620117,9928.339844,1
9778.700195,9737.480469,0
9758.910156,9693.94043,0
9718.400391,9570.669922,0
9396.450195,9382.639648,0
9296.860352,9191.599609,0
9234.55957,9203.709961,0
9230,9266.780273,1
9158.280273,9338.040039,1
9322.55957,9279.650391,0
9462.820312,9535.740234,1
9601.620117,9585.320312,0
9540.469727,9548.110352,1
9592.870117,9537.230469,0
9707.5,9795.240234,1
9701.139648,9685.530273,0
9600.879883,9408.360352,0
9267.240234,9300.459961,1
9404.070312,9278.830078,0
9216.280273,9220.879883,1
9380.120117,9430.959961,1
9520.730469,9503.660156,0
9512.669922,9496.849609,0
9614.469727,9753.269531,1
9653.509766,9696.019531,1
9658.610352,9537.299805,0
9574.639648,9570.30957,0
9716.570312,9694.009766,0
9606.820312,9489.339844,0
9640.339844,9653.919922,1
9560.650391,9642.120117,1
9535.509766,9572.490234,1
9629.969727,9551.049805,0
9423.030273,9292.849609,0
9125.490234,9212.589844,1
9214.80957,9253.459961,1
9145.219727,9196.669922,1
9089.849609,9161.679688,1
9261.5,9240.540039,0
9242.839844,9362.679688,1
9239.360352,9179.379883,0
9147.240234,9116.69043,0
9024.599609,8995.139648,0
8904.44043,8845.389648,0
8908.019531,8906.480469,0
8811.469727,8991.05957,1
9141.450195,9149.259766,1
8998.799805,8824.05957,0
8833.320312,8927.019531,1
9069.620117,9062.839844,0
9097.589844,9114.129883,1
9199.990234,9301.320312,1
9232.019531,9226,0
9098.860352,9024.599609,0
9120.540039,9098.389648,0
9132.25,9239.169922,1
9325.639648,9321.820312,0
9319.5,9299.30957,0
9243.480469,9516.55957,1
9613.889648,9509.5,0
9581.650391,9626.089844,1
9700.879883,9602.110352,0
9563.200195,9566.320312,1
9435.040039,9471.669922,1
9557.370117,9603.139648,1
9547.030273,9495.759766,0
9530.049805,9559.379883,1
9554.830078,9369.349609,0
9440.519531,9404.230469,0
9410.919922,9381.05957,0
9337.429688,9518.759766,1
9588.469727,9691.429688,1
9661.089844,9684.80957,1
9675.589844,9588.879883,0
9648.589844,9388.639648,0
9473.780273,9403.509766,0
9515.169922,9583.509766,1
9551.209961,9500.25,0
9517.679688,9498.490234,0
9490.089844,9539.450195,1
9399.650391,9381.599609,0
9443.950195,9376.480469,0
9404.089844,9426.709961,1
9424.44043,9401.160156,0
9386.549805,9377.379883,0
9436.009766,9387.030273,0
9368.610352,9366.030273,0
9327.25,9202.450195,0
9166.849609,9154.719727,0
9140.280273,9159.980469,1
9282.790039,9358.780273,1
9500.599609,9625.990234,1
9699.790039,9732.919922,1
9667.44043,9694.490234,1
9748.610352,9830.519531,1
9878.110352,9861.459961,0
9810.299805,9724.80957,0
9782.110352,9827.509766,1
9892.820312,9797.099609,0
9693.209961,9811.660156,1
9820.599609,10013.629883,0
10124.839844,10022.389648,0
10133.480469,10115.19043,0
9942.540039,10030.110352,0
10117.849609,10079.759766,0
10078.089844,10039.55957,0
10075.660156,10125.990234,1
10070.30957,9937.040039,1
9939.799805,9988.049805,1
10151.150391,10168.519531,1
10231.780273,10178.320312,0
10175.230469,10167.230469,0
10152.919922,10141.099609,0
10200.160156,10232.330078,1
10277.870117,10285.879883,1
10373.700195,10211.950195,0
10212.519531,10293.889648,1
10272.700195,10316.769531,1
10338.139648,10309.780273,0
10297.549805,10311.290039,1
10307.169922,10303.830078,0
10296.549805,10216.410156,0
10277.139648,10370.530273,1
10348.480469,10346.480469,0
10275.969727,10279.19043,1
10292.839844,10355.990234,1
10330.009766,10292.629883,0
10282.839844,10344.540039,1
10303.129883,10228.919922,0
10352.19043,10398.099609,1
10387.950195,10380.769531,0
10477.519531,10529.759766,1
10506.719727,10541.040039,1
10484.620117,10510.679688,1
10562.280273,10512.799805,0
10593.459961,10589.759766,0
10502.769531,10499.040039,0
10562.089844,10502.860352,0
10461.040039,10518.980469,1
10567.879883,10557.099609,0
10492.320312,10437.30957,0
10459.040039,10274.519531,0
10318.599609,10345.110352,1
10374.639648,10464.419922,1
10410.290039,10401.900391,0
10466.339844,10478.660156,1
10460.290039,10360.339844,0
10219.980469,10237.919922,1
10281.549805,10274.5,0
10368.480469,10457.360352,1
10424.679688,10431.360352,1
10526.389648,10543.519531,1
10641.299805,10592.040039,0
10645.030273,10635.980469,0
10686.719727,10617.830078,0
10574.799805,10605.650391,1
10689.650391,10725.540039,1
10738.80957,10746.669922,1
10758.860352,10808.290039,1
10882.910156,10836.639648,0
10829.150391,10842.799805,1
10820.780273,10857.530273,1
10745.519531,10664.700195,0
10588.820312,10579.099609,0
10533.200195,10452.709961,0
10475.780273,10526.759766,1
10504.540039,10624.089844,1
10676.240234,10754.030273,1
10609.280273,10492.379883,0
10529.769531,10586.019531,1
10730.910156,10693.660156,0
10626.969727,10505.019531,0
10513.080078,10525.19043,1
10607.230469,10589.5,0
10544.129883,10434.379883,0
10298.639648,10254.429688,0
10044.169922,9620.490234,1
9441.660156,8605.150391,0
8767.200195,9093.719727,1
8913.349609,8962.669922,1
9083.950195,9206.75,1
9403.049805,9608.320312,1
9590.379883,9449.469727,0
9479.769531,9435.009766,0
9565.490234,9536.129883,0
9541.759766,9478.530273,0
9348.599609,9459.080078,1
9489.509766,9708.790039,1
9765.280273,9755.099609,0
9757.280273,9708.389648,0
9773.910156,9718.889648,0
9732.259766,9615.549805,0
9668.110352,9584.370117,0
9652.650391,9590.929688,0
9586.169922,9768.080078,1
9731.320312,9719.700195,0
9603.5,9555.259766,0
9516.5,9641.179688,1
9579.790039,9653.919922,1
9646.219727,9591.519531,0
9593.410156,9556.650391,0
9448.650391,9441.030273,0
9536.790039,9606.820312,1
9686.269531,9685.769531,0
9623,9682.209961,1
9705.900391,9671.959961,0
9627.429688,9558.69043,0
9631.530273,9691.839844,1
9749.360352,9849.740234,1
9964.389648,10004.200195,0
9851.150391,9859.200195,1
9881.669922,9794.379883,0
9804.269531,9818.759766,1
9912.480469,9864.259766,0
9770.709961,9716.650391,0
9751.450195,9648.769531,0
9571.129883,9558.299805,0
9513.5,9567.019531,1
9602.879883,9662.080078,1
9711.320312,9620.820312,0
9612.870117,9607.080078,0
9547.860352,9460.629883,0
9406.040039,9477.169922,1
9492.429688,9422.879883,0
9499.450195,9562.049805,1
9514.160156,9521.94043,1
9489.780273,9504.969727,1
9500.599609,9693.730469,1
9708.049805,9719.610352,1
9560.629883,9555.040039,0
9550.589844,9492.209961,0
9467.370117,9380.349609,0
9371.209961,9442.950195,1
9428.620117,9449.459961,1
9411.709961,9467.150391,1
9536.839844,9514.44043,0
9405.160156,9448.209961,1
9446.839844,9547.790039,1
9589.540039,9574.320312,0
9478.629883,9411.280273,0
9443.320312,9351.400391,0
9383.240234,9354.320312,0
9420.429688,9459.660156,1
9525.25,9629.429688,1
9557.719727,9596.740234,1
9626.429688,9678.709961,1
9633.919922,9578.30957,0
9668.009766,9648.980469,0
9767.910156,9797.259766,1
9838.089844,9816.089844,0
9878.69043,9868.070312,0
9980.160156,9965.089844,0
9959.389648,9972.459961,1
9987.25,10082.480469,0
10047.150391,10071.139648,1
10205.709961,10137.730469,0
10069.009766,10069.530273,1
9943.320312,9925.919922,0
9891.110352,9963.139648,1
9929.179688,9936.120117,1
9919.589844,9974.469727,1
9921.5,9889.719727,0
10008,10005.900391,0
10019.94043,10010.389648,0
10096.889648,10132.110352,1
10080.820312,10050.009766,0
10078.480469,10097.719727,1
10048.339844,10047.19043,0
9936.969727,9901.349609,0
9866.820312,9833.030273,0
9907.040039,9965.009766,1
9872.169922,9844.589844,0
9705.019531,9637.139648,0
9685.5,9659.179688,0
9469.160156,9299.879883,0
9169.669922,9097.55957,0
8911.799805,8944.480469,1
9110.80957,9038.740234,0
8876.540039,8981.94043,1
9064.169922,8963.719727,0
9082.530273,9086.410156,1
9135.05957,9107.429688,0
9047.889648,9057.259766,1
9043.179688,8943.759766,0
8771.700195,8719.240234,0
8686.910156,8628.129883,0
8703.30957,8733.009766,1
8812.160156,8639.610352,0
8748.009766,8772.360352,1
8746.769531,8797.780273,1
8802.25,8851.349609,1
8958.5,8953.900391,0
8938.30957,8955.200195,1
9017.009766,9060.799805,1
8980.55957,8950.740234,0
8828.459961,8784.459961,0
8687.110352,8590.570312,0
8723.049805,8763.410156,1
8863.240234,8793.120117,0
8739.490234,8737.660156,0
8578.709961,8535.669922,0
8588.740234,8616.549805,1
8623.549805,8518.570312,0
8645.379883,8668.860352,1
8785.280273,8864.160156,1
8763.610352,8721.240234,0
8717,8741.160156,1
8643.019531,8560.259766,0
8547.620117,8374.129883,0
8496.330078,8609.950195,1
8607.919922,8615.650391,1
8527.639648,8701.230469,1
8713.910156,8700.290039,0
8567.980469,8545.480469,0
8426.389648,8456.120117,1
8491.429688,8382.980469,0
8463.830078,8522.019531,1
8593.219727,8605.620117,1
8733.540039,8773.679688,1
8719.669922,8738.900391,1
8832.80957,8823.25,0
8782.910156,8747.959961,0
8881.44043,8879.599609,0
8758.740234,8741.910156,0
8808.25,8772.540039,0
8733.599609,8682.150391,0
8679.040039,8678.889648,0
8764.919922,8843.980469,1
8866.429688,8762.30957,0
8673.849609,8748.469727,1
8779.400391,8926.540039,1
9059.040039,9050.469727,0
9011.179688,8988.389648,0
8880.75,8835.519531,0
8719.919922,8640.419922,0
8761.269531,8801.400391,1
8771.820312,8767.089844,0
8744.360352,8655.509766,0
8724.599609,8755.44043,1
8597.280273,8500.799805,0
8545.919922,8514.469727,0
8631.280273,8603.700195,0
8546.990234,8541.929688,0
8546.75,8463.160156,0
8421.879883,8479.629883,1
8374.160156,8374.910156,1
8349.049805,8348.269531,0
8263.860352,8314.740234,1
8189.419922,8165.180176,0
8138.189941,8160.009766,1
8269.910156,8287.490234,1
8371.009766,8477.820312,1
8407.629883,8434.610352,1
8581.200195,8597.379883,1
8603.230469,8643.75,1
8697.780273,8695.980469,0
8644.969727,8575.160156,0
8629.19043,8722.169922,1
8664.349609,8664.580078,1
8521.330078,8536.459961,1
8652.980469,8653.820312,1
8535.519531,8552.80957,1
8513.769531,8519.129883,1
8449.049805,8377.370117,0
8416.209961,8401.719727,0
8363.389648,8296.120117,0
8318.030273,8336.480469,1
8442.740234,8459.980469,1
8429.540039,8395.160156,0
8504.459961,8479.339844,0
8443,8440.55957,0
8426.089844,8423.620117,0
8367.709961,8398.889648,1
8434.900391,8455.349609,1
8549.540039,8560.110352,1
8515.660156,8488.709961,0
8488.980469,8390.349609,0
8422.990234,8422.259766,0
8440.959961,8447.879883,1
8423.099609,8385.589844,0
8471.099609,8500.019531,1
8409.790039,8378.360352,0
8420.120117,8466.400391,1
8458.290039,8550.580078,1
8596.679688,8639.679688,1
8751.179688,8766.360352,1
8753.910156,8765.900391,1
8815.360352,8785.330078,0
8842.009766,8883.69043,1
8890.490234,8849.469727,0
8851.019531,8841.219727,0
8803.790039,8793.049805,0
8781.44043,8802.509766,1
8789.05957,8809.790039,1
8865.280273,8876.820312,1
8849.169922,8831.929688,0
8939.990234,8929.200195,0
8904.160156,8917.519531,1
8971.879883,9015.589844,1
8996.129883,9002.240234,1
9010.530273,8947.169922,0
8954.030273,8999.179688,1
8978.719727,9052.070312,1
9108.839844,9260.339844,1
9232.379883,9238.099609,1
9371.120117,9384.169922,1
9534.030273,9485.089844,0
9458.679688,9463.019531,1
9459.740234,9554,1
9549.769531,9595.570312,1
9594.849609,9647.379883,1
9726.200195,9633.929688,0
9567.120117,9722.519531,1
9771.620117,9723.240234,0
9771.339844,9707.370117,0
9797.049805,9777.030273,0
9756.980469,9698.589844,0
9704.610352,9637.629883,0
9509.099609,9576.05957,1
9674.94043,9768.959961,1
9911.070312,9929.740234,1
10015.919922,9889.860352,1
9921.25,9899.080078,0
10064.120117,10050.519531,0
10115.400391,10123.280273,1
10110.570312,10129.830078,1
10150.849609,10141.990234,0
10100.870117,10086.490234,0
10055.160156,10127.080078,1
10014.870117,10011.469727,0
10040.099609,10018.240234,0
10152.900391,10255.150391,1
10153.509766,10182.570312,1
10134.780273,10114.790039,0
10089.099609,10083.55957,0
10161.719727,10109.870117,0
10082.209961,10050.389648,0
10045.879883,9819.990234,1
9737.5,9767.610352,1
9710.25,9688.450195,0
9565.30957,9546.259766,0
9583.360352,9538.019531,0
9398.599609,9458.740234,1
9486.19043,9524.790039,1
9613.19043,9637.990234,1
9522.700195,9470.639648,0
9476.150391,9464.709961,0
9594.299805,9667.259766,1
9578.679688,9588.379883,1
9574.990234,9561.360352,0
9599.200195,9542.169922,0
9466.080078,9468.040039,1
9578.419922,9561.009766,0
9613.160156,9561.830078,0
9564.400391,9520.889648,0
9471.660156,9350.950195,0
9397.870117,9380.25,0
9198.169922,9119.139648,0
9190.5,9181.650391,0
9112.719727,9045.05957,0
9013.259766,9009.650391,0
9019.400391,8953.30957,0
8986.219727,8973.839844,0
8910.849609,8900.740234,0
8865.780273,8801.169922,0
8789.469727,8876.589844,1
8727.580078,8611.30957,0
8617.919922,8633.889648,1
8721.589844,8729.290039,1
8715.139648,8556.599609,0
8537.990234,8563.379883,1
8616.849609,8580.389648,0
8604.990234,8593.150391,0
8565.55957,8657.080078,1
8637.950195,8633.19043,0
8499.679688,8542.730469,1
8465.469727,8440.25,0
8278.650391,8295.629883,1
8331.019531,8382,1
8428.360352,8533.530273,1
8639.25,8639.719727,1
8609.780273,8459.259766,0
8612.139648,8624.900391,1
8478.780273,8536.719727,1
8557.570312,8587.839844,1
8531.400391,8568.889648,1
8608.429688,8569.320312,0
8723.549805,8721.019531,0
8692.820312,8655.870117,0
8739.099609,8752.30957,1
8794.030273,8824.070312,1
8733.5,8798.349609,1
8837.830078,8734.620117,0
8671.610352,8663.990234,0
8677.759766,8730.490234,1
8816.070312,8874.110352,1
8811.459961,9006.780273,1
9103.790039,9003.480469,0
9013.650391,9066.589844,1
9119.69043,9104.169922,0
9078.459961,9079.799805,1
9052.700195,9020.75,0
8922.990234,8896.879883,0
8922.030273,8857.730469,0
8819.040039,8851,1
8859.389648,8720.009766,0
8701.349609,8724.120117,1
8740.980469,8755,1
8796.150391,8726.740234,0
8795,8795.549805,1
8785.870117,8669.870117,0
8582.280273,8508.320312,0
8497.990234,8488.089844,0
8410.980469,8365.900391,0
8408.219727,8443.099609,1
8547.339844,8566.639648,1
8658.830078,8635.44043,0
8600.919922,8695.05957,1
8622.040039,8641.849609,1
8642.889648,8653.179688,1
8539.709961,8555.110352,1
8683.200195,8726.290039,1
8714.120117,8803.30957,1
8889.379883,8881.160156,0
8870.80957,8978.599609,1
8931.919922,8891.44043,0
8871.679688,8885.150391,1
8913.700195,8929.879883,1
8960.280273,8925.040039,0
8967.110352,9092.759766,1
9120.219727,9162.5,1
9202.360352,9171.160156,0
9165.150391,9156.919922,0
9150.69043,9131.740234,0
9080.669922,9178.120117,1
9069.950195,9070.759766,1
9140.410156,9085.389648,0
9138.509766,9033.290039,0
9045.730469,9069.80957,1
9062.070312,8983.780273,0
8891.75,8839.910156,0
8836.610352,8783.889648,0
8787.969727,8775.509766,0
8756.589844,8679.820312,0
8690.339844,8680.570312,0
8821.370117,8871.650391,1
8853.19043,8869.370117,1
8811.330078,8807.379883,0
8827.209961,8959.959961,1
8950.009766,8995.150391,1
9097.919922,9159.389648,1
9155.490234,9123.769531,0
9166.519531,9232.209961,1
9174.19043,9086.980469,0
9113.299805,9110,0
9071.320312,9069.290039,0
9031.370117,9091.540039,1
8941.75,8906.700195,0
8856.30957,8949.870117,1
8986.629883,8870.160156,0
8815.070312,8796.509766,0
8826.360352,8786.049805,0
8778.259766,8746.870117,0
8783.129883,8824.589844,1
8850.290039,8863.299805,1
8822.389648,8769.589844,0
8650.549805,8596.230469,0
8514.629883,8546.780273,1
8607.700195,8534.120117,0
8517.769531,8577.929688,1
8638.679688,8701.30957,1
8777.389648,8806.549805,1
8886.55957,8982.860352,1
8944.030273,9002.679688,1
8874.519531,9010.709961,1
9066.030273,9014.25,0
8896.410156,8954.299805,1
8952.129883,9055.200195,1
9058.929688,8933.05957,0
8958.790039,8929.339844,0
8941.820312,8841.980469,0
8911.080078,8928.290039,1
8931.709961,8946.870117,1
9049.219727,9051.219727,1
9000.80957,9007.44043,1
8989.580078,8975.150391,0
9030.55957,8972.889648,0
8868.419922,8837.150391,0
8742.679688,8757.599609,1
8701.280273,8676.44043,0
8710.519531,8661.049805,0
8660.269531,8664.730469,1
8703.820312,8829.719727,1
8898.330078,9024.160156,1
9141.269531,9153.200195,1
9198.419922,9142.639648,0
9213.730469,9222.519531,1
9336.320312,9366.799805,1
9466.05957,9388.94043,0
9371.129883,9423.299805,1
9375.480469,9308.349609,0
9370.290039,9400.879883,1
9446.769531,9446.009766,0
9484.200195,9458.179688,0
9419.150391,9432.459961,1
9380.370117,9468.839844,1
9535.69043,9545.160156,1
9547.139648,9527.389648,0
9584.459961,9533.75,0
9510.599609,9525.320312,1
9606.25,9581.459961,0
9681.200195,9742.730469,1
9703.55957,9737.55957,1
9895.679688,9828.879883,0
9848.870117,9923.009766,1
10025.400391,10160.400391,1
10093.110352,10039.330078,0
10145.580078,9940.05957,1
10092.349609,10080.120117,0
10131.219727,10230.360352,1
10295.259766,10322.980469,1
10406.360352,10395.179688,0
10604.5,10688.110352,1
10743.69043,10599.009766,0
10544.209961,10508.05957,0
10405.669922,10578.570312,1
10635.110352,10652.639648,1
10786.139648,10801.570312,1
10914.650391,10879.080078,0
10806.410156,10600.44043,0
10660.94043,10609.639648,0
10791.969727,10913.299805,1
10941.450195,10747.740234,0
10765.099609,10709.929688,0
10575.599609,10486.990234,0
10441.110352,10620.870117,1
10797.299805,10926.650391,1
11002.860352,10824.30957,0
10751.009766,10866.719727,1
10913.969727,11113.950195,1
11057.5,11138.660156,1
11193.719727,11191.339844,0
11254.160156,11260.349609,1
11105.240234,11046.919922,0
11236.700195,11463.75,1
11406.320312,11357.070312,0
11179.969727,11153.160156,0
11346.719727,11369.120117,1
11333.719727,11251.410156,0
11273.400391,11307.280273,1
11239.209961,11173.830078,0
11318.219727,11407.870117,1
11336.450195,11372.339844,1
11485.650391,11468.280273,0
11404.730469,11309.129883,0
11238.75,11385.94043,1
11564.549805,11662.519531,1
11449.660156,11398.80957,0
11418.55957,11253.969727,0
11396.730469,11559.360352,1
11464.709961,11606.379883,1
11695.450195,11652.290039,0
11732.570312,11683.450195,0
11811.05957,11932.269531,1
12037.25,11968.080078,0
12066.5,12283.620117,1
12363.089844,12349.049805,0
12433.599609,12314.80957,0
12252.290039,12239.660156,0
12332.160156,12381.19043,1
12437.679688,12560.950195,1
12365.44043,12220.629883,0
12405.610352,12468.230469,1
12592,12635.69043,1
12498.509766,12338.530273,0
12507.610352,12546.459961,1
12461.790039,12471.620117,1
12476.580078,12493.790039,1
12457.129883,12335.959961,0
12405.530273,12397.910156,0
12371.339844,12135.019531,0
12051.570312,12003.429688,0
12112.089844,12362.200195,1
12188.219727,12634.540039,1
12880.820312,12833.639648,0
13082.610352,13192.589844,1
13309.129883,13192.349609,0
13177.30957,13288.129883,1
13444.950195,13549.160156,1
13568.25,13485.139648,0
13345.860352,13275.660156,0
13023.910156,13221.44043,1
13330.5,13382.889648,1
13272.219727,13220.070312,0
13268.429688,13316.480469,1
13537.169922,13568.370117,1
13545.599609,13529.650391,0
13687.280273,13843.459961,1
13887.530273,13926.080078,1
13978.980469,13884.129883,0
13854.820312,13860.860352,1
13837.719727,13799.349609,0
13727.25,13694.040039,0
13960.040039,14180.240234,1
14196.200195,14285.69043,1
14366.950195,14191.480469,0
14449.240234,14607.540039,1
14759.5,14782.209961,1
14822.55957,14758.419922,0
14962.339844,15096.030273,1
15146.049805,15037.240234,0
14926.419922,15138.120117,1
15260.610352,15360.80957,1
15264.790039,15381.019531,1
15440.69043,15627.259766,1
15739.980469,14483.980469,0
14731.75,14612.450195,0
14373.820312,14142.650391,0
13943.620117,14311.980469,1
14492.549805,14326.459961,0
14072.900391,13589.030273,0
13804.230469,13774.540039,0
13551.360352,13261.820312,0
13186.599609,13533.759766,1
13566.75,13014.870117,0
12925.290039,12904.019531,0
12706.410156,12877.530273,1
13141.849609,13514.200195,1
13504.769531,13317.620117,0
13087.660156,13289.320312,1
13038.019531,12445.379883,0
12668.900391,12686.519531,1
12584.370117,13033.120117,1
13015.150391,13007.280273,0
13233.080078,13245.219727,1
13101.849609,13014.580078,0
12787.870117,13230.129883,1
13417.540039,13062.780273,0
13081.620117,12969.339844,0
13152.75,12834.009766,0
12968.719727,13213.549805,1
13383.919922,13677.320312,1
13746.719727,13852.5,1
13969.150391,14098.740234,1
14149.990234,14055.55957,0
13970.269531,14018.929688,1
14150.849609,14309.969727,1
14491.070312,14109.339844,0
14295.44043,14472.900391,1
14464.820312,14416.599609,0
14275.259766,14472.580078,1
14475.169922,14506.25,1
14594.879883,14599.120117,1
14491.799805,14615.040039,1
14645.25,14808.5,1
14909.759766,14589.910156,0
14770.019531,14658.040039,0
14555.360352,14778.509766,1
14719.639648,14731.280273,1
14747.209961,14562.929688,0
14339.389648,14129.980469,0
13899.269531,13661.129883,0
13634.200195,13869.820312,1
13733.549805,13668.320312,0
13674.5,14005.769531,1
14178.660156,14466.160156,1
14318.209961,14258.040039,0
14237.099609,14401.05957,1
14155.950195,13824.94043,0
13779.469727,13605.55957,0
13673.490234,13615.19043,0
13469.700195,13519.429688,1
13696.360352,13867,1
13936.740234,14050.160156,1
13845.639648,13752.94043,0
13532.610352,13650.110352,1
13669.740234,13758.129883,1
13632.959961,13396.379883,0
13431.280273,13424.330078,0
13314.049805,13365.169922,1
13583.759766,13660.549805,1
13719.55957,13636.280273,0
13551.75,13542.370117,0
13285.030273,13338.459961,1
13382.950195,13459.709961,1
13573.240234,13388.860352,0
13438.070312,13572.919922,1
13748.679688,13978.44043,1
13875.169922,14053.870117,1
14140.200195,14064.820312,0
14088.410156,13860.80957,0
14141.669922,14205.230469,1
14318.719727,14423.360352,1
14511.740234,14425.070312,0
14397.900391,14387.269531,0
14316.700195,14404.669922,1
14456.990234,14311.669922,0
14411.549805,14505.360352,1
14680.400391,14766.179688,1
14801.639648,14742.419922,0
14742.419922,14742.419922,0
14626.040039,14732.610352,1
14713.030273,14620.530273,0
14553.05957,14799.120117,1
14803.990234,14760.070312,0
14530.620117,14455.799805,0
14517.980469,14484.719727,0
14492.469727,14170.490234,0
14140.110352,14157.25,1
14029.730469,14024.30957,0
14057.790039,13853.320312,0
13794.740234,13894.610352,1
13789.889648,14037.839844,1
14097.620117,14194.709961,1
14376.889648,14404.740234,1
14404.740234,14404.740234,0
14510.269531,14441.540039,0
14433.639648,14467.139648,1
14640.080078,14586.509766,0
14589.599609,14561.540039,0
14624.030273,14693.570312,1
14677.080078,14713.25,1
14784.410156,14426.049805,0
14344.740234,14486.410156,1
14439.139648,14088.19043,0
14261.650391,14396.040039,1
14288.719727,14325.980469,1
14464.669922,14502.349609,1
14474.009766,14327.94043,0
14403.070312,14201.570312,0
14319.75,14225.370117,0
14155.339844,14337.30957,1
14355.55957,14228.44043,0
14026.169922,14086.799805,1
14271.480469,14269.839844,0
14289.870117,14588.679688,1
14527.969727,14567.160156,1
14665.75,14876.410156,1
15034.330078,15165.919922,1
15253.240234,15164.299805,0
15096.629883,15126.55957,1
15176.349609,15076.080078,0
15176.650391,15365.599609,1
15513.450195,15381.719727,0
15504.780273,15619.129883,1
15501.950195,15515.240234,1
15414.519531,15449.629883,1
15622.19043,15727.120117,1
15661.429688,15661.870117,1
15659.740234,15655.070312,0
15747.540039,15749.660156,1
15520.200195,15407.94043,0
15354.530273,15177.490234,0
15112.540039,15299.860352,1
15556.599609,15650.209961,1
15633.969727,15611.30957,0
15509.929688,15515.05957,1
15377.320312,15341.820312,0
15316.889648,15403.110352,1
15408.349609,15152.910156,0
15290.219727,15278.629883,0
15273.240234,15587.799805,1
15809.429688,15859.219727,1
15790.69043,15870.419922,1
15870.419922,15870.419922,0
15955.900391,15889.330078,0
15861.129883,16009.990234,1
16087.070312,16174.44043,1
16229.429688,16178.94043,0
16269.219727,16291.30957,1
16147.540039,15908.879883,0
15835.410156,15814.370117,0
15943.679688,16121.450195,1
16002.879883,15880.330078,0
